File,Similarity
../data/text/2655.txt,0.19840483367443085
../data/text/1732.txt,0.19817689061164856
../data/text/7607.txt,0.19811740517616272
../data/text/1257.txt,0.19805772602558136
../data/text/9894.txt,0.19795916974544525
../data/text/4784.txt,0.1978919953107834
../data/text/6459.txt,0.1976616084575653
../data/text/797.txt,0.1975865513086319
../data/text/2714.txt,0.19753751158714294
../data/text/7996.txt,0.19747039675712585
../data/text/6080.txt,0.19739988446235657
../data/text/1338.txt,0.19735002517700195
../data/text/3006.txt,0.19729888439178467
../data/text/9371.txt,0.19706279039382935
../data/text/563.txt,0.19705680012702942
../data/text/4523.txt,0.19693657755851746
../data/text/5635.txt,0.19656266272068024
../data/text/7832.txt,0.1965486705303192
../data/text/8296.txt,0.1962541937828064
../data/text/5405.txt,0.19615212082862854
../data/text/9370.txt,0.19586242735385895
../data/text/3209.txt,0.19569984078407288
../data/text/1806.txt,0.19565242528915405
../data/text/9021.txt,0.19564440846443176
../data/text/859.txt,0.19557565450668335
../data/text/9531.txt,0.19530785083770752
../data/text/3867.txt,0.19527873396873474
../data/text/4746.txt,0.19526290893554688
../data/text/5505.txt,0.19524352252483368
../data/text/157.txt,0.1951284110546112
../data/text/2573.txt,0.19510644674301147
../data/text/8938.txt,0.19508671760559082
../data/text/4090.txt,0.19505538046360016
../data/text/1984.txt,0.19475996494293213
../data/text/877.txt,0.19471317529678345
../data/text/8375.txt,0.1946527659893036
../data/text/3411.txt,0.1945883333683014
../data/text/1587.txt,0.1945684850215912
../data/text/8117.txt,0.19453543424606323
../data/text/9549.txt,0.1944086104631424
../data/text/4053.txt,0.19437533617019653
../data/text/4557.txt,0.19433701038360596
../data/text/7213.txt,0.1943090260028839
../data/text/8862.txt,0.1940121054649353
../data/text/6256.txt,0.1938713788986206
../data/text/3484.txt,0.1937972754240036
../data/text/5048.txt,0.19377070665359497
../data/text/595.txt,0.19365039467811584
../data/text/7141.txt,0.19360794126987457
../data/text/7039.txt,0.19339768588542938
../data/text/5649.txt,0.19316062331199646
../data/text/8321.txt,0.19315105676651
../data/text/544.txt,0.19314780831336975
../data/text/260.txt,0.1931067556142807
../data/text/4113.txt,0.19301918148994446
../data/text/8097.txt,0.19290444254875183
../data/text/288.txt,0.1928677260875702
../data/text/4550.txt,0.19279171526432037
../data/text/8887.txt,0.1927672028541565
../data/text/8883.txt,0.19274169206619263
../data/text/4738.txt,0.1927332878112793
../data/text/2660.txt,0.19267576932907104
../data/text/9607.txt,0.1926221251487732
../data/text/1728.txt,0.19224771857261658
../data/text/7567.txt,0.1920699030160904
../data/text/5457.txt,0.19206470251083374
../data/text/7261.txt,0.19201552867889404
../data/text/4681.txt,0.1919984221458435
../data/text/5340.txt,0.1917625069618225
../data/text/5720.txt,0.1917138397693634
../data/text/2636.txt,0.19168265163898468
../data/text/504.txt,0.19155824184417725
../data/text/1630.txt,0.19137747585773468
../data/text/3754.txt,0.19128699600696564
../data/text/1515.txt,0.19116222858428955
../data/text/795.txt,0.19091767072677612
../data/text/7194.txt,0.19080635905265808
../data/text/4374.txt,0.19065365195274353
../data/text/1006.txt,0.19065362215042114
../data/text/1662.txt,0.19044440984725952
../data/text/7443.txt,0.19041532278060913
../data/text/9421.txt,0.19038879871368408
../data/text/2974.txt,0.1903332620859146
../data/text/8427.txt,0.19017919898033142
../data/text/1071.txt,0.18994951248168945
../data/text/103.txt,0.18987852334976196
../data/text/2390.txt,0.1897485852241516
../data/text/3262.txt,0.18971458077430725
../data/text/142.txt,0.18967872858047485
../data/text/3879.txt,0.18946489691734314
../data/text/5731.txt,0.1894155889749527
../data/text/5638.txt,0.18939608335494995
../data/text/4311.txt,0.1893603801727295
../data/text/8944.txt,0.1893208622932434
../data/text/2099.txt,0.1889994591474533
../data/text/2931.txt,0.1889769285917282
../data/text/2424.txt,0.1889358013868332
../data/text/3916.txt,0.18888503313064575
../data/text/7995.txt,0.1888696253299713
../data/text/5462.txt,0.1886424571275711
../data/text/5198.txt,0.1884518712759018
../data/text/8292.txt,0.18841344118118286
../data/text/8366.txt,0.18826870620250702
../data/text/2556.txt,0.18817561864852905
../data/text/9545.txt,0.18813253939151764
../data/text/417.txt,0.18812158703804016
../data/text/6696.txt,0.18808495998382568
../data/text/8139.txt,0.1878245770931244
../data/text/882.txt,0.18776977062225342
../data/text/9639.txt,0.18769551813602448
../data/text/1062.txt,0.18762245774269104
../data/text/8104.txt,0.18754985928535461
../data/text/7621.txt,0.18741673231124878
../data/text/3583.txt,0.18738146126270294
../data/text/6371.txt,0.18732234835624695
../data/text/6318.txt,0.18723249435424805
../data/text/8948.txt,0.18719209730625153
../data/text/3662.txt,0.1869145631790161
../data/text/1097.txt,0.18690800666809082
../data/text/6913.txt,0.18685206770896912
../data/text/2744.txt,0.1868010312318802
../data/text/9620.txt,0.1867493838071823
../data/text/3358.txt,0.18637987971305847
../data/text/8865.txt,0.1862139254808426
../data/text/3281.txt,0.18609055876731873
../data/text/5555.txt,0.18598857522010803
../data/text/7571.txt,0.18590965867042542
../data/text/6066.txt,0.18579591810703278
../data/text/2405.txt,0.18572402000427246
../data/text/8443.txt,0.18572145700454712
../data/text/9019.txt,0.18571674823760986
../data/text/371.txt,0.18568146228790283
../data/text/6855.txt,0.18562822043895721
../data/text/423.txt,0.18562021851539612
../data/text/5087.txt,0.18554458022117615
../data/text/6526.txt,0.18542413413524628
../data/text/2717.txt,0.18520909547805786
../data/text/3629.txt,0.1851138174533844
../data/text/844.txt,0.1848898082971573
../data/text/2570.txt,0.184889554977417
../data/text/7954.txt,0.18487456440925598
../data/text/2198.txt,0.18484410643577576
../data/text/9312.txt,0.1847476214170456
../data/text/3799.txt,0.1847243458032608
../data/text/55.txt,0.18467119336128235
../data/text/5077.txt,0.18462808430194855
../data/text/277.txt,0.18459106981754303
../data/text/8315.txt,0.18449150025844574
../data/text/703.txt,0.18432335555553436
../data/text/8394.txt,0.1843181848526001
../data/text/6282.txt,0.18429169058799744
../data/text/314.txt,0.18420358002185822
../data/text/5882.txt,0.18419820070266724
../data/text/8807.txt,0.18414784967899323
../data/text/9145.txt,0.18410533666610718
../data/text/4901.txt,0.1840997338294983
../data/text/1110.txt,0.18402650952339172
../data/text/4014.txt,0.18393053114414215
../data/text/7301.txt,0.18388281762599945
../data/text/3386.txt,0.18387235701084137
../data/text/9257.txt,0.18384328484535217
../data/text/542.txt,0.18378308415412903
../data/text/510.txt,0.18375509977340698
../data/text/6637.txt,0.18368253111839294
../data/text/1600.txt,0.1836371123790741
../data/text/5013.txt,0.1835908442735672
../data/text/6640.txt,0.18347322940826416
../data/text/1794.txt,0.18321123719215393
../data/text/8463.txt,0.18304476141929626
../data/text/1065.txt,0.18303164839744568
../data/text/9587.txt,0.18302783370018005
../data/text/345.txt,0.18297603726387024
../data/text/5524.txt,0.18277320265769958
../data/text/6007.txt,0.1826798915863037
../data/text/8485.txt,0.18264976143836975
../data/text/4393.txt,0.18263517320156097
../data/text/6090.txt,0.18259713053703308
../data/text/7310.txt,0.18249520659446716
../data/text/2921.txt,0.18236199021339417
../data/text/7070.txt,0.18221977353096008
../data/text/9300.txt,0.18214428424835205
../data/text/3660.txt,0.1821260303258896
../data/text/9118.txt,0.18209339678287506
../data/text/4674.txt,0.18203787505626678
../data/text/1970.txt,0.18194244801998138
../data/text/8502.txt,0.18179652094841003
../data/text/5270.txt,0.18159544467926025
../data/text/3870.txt,0.18147189915180206
../data/text/4427.txt,0.18145734071731567
../data/text/9733.txt,0.1814420223236084
../data/text/1044.txt,0.18123608827590942
../data/text/5210.txt,0.18119536340236664
../data/text/5783.txt,0.18099309504032135
../data/text/7693.txt,0.18097205460071564
../data/text/3001.txt,0.18062525987625122
../data/text/3113.txt,0.18059079349040985
../data/text/5178.txt,0.18058159947395325
../data/text/9586.txt,0.18058021366596222
../data/text/8183.txt,0.18056467175483704
../data/text/7855.txt,0.18049737811088562
../data/text/5105.txt,0.1804182231426239
../data/text/7647.txt,0.18027950823307037
../data/text/5118.txt,0.1802758276462555
../data/text/2041.txt,0.1802738904953003
../data/text/9399.txt,0.1798315942287445
../data/text/8132.txt,0.17964570224285126
../data/text/9103.txt,0.17962291836738586
../data/text/5286.txt,0.17953485250473022
../data/text/6418.txt,0.17925870418548584
../data/text/3506.txt,0.17924998700618744
../data/text/8307.txt,0.17913497984409332
../data/text/4732.txt,0.17913281917572021
../data/text/6958.txt,0.17885151505470276
../data/text/5962.txt,0.1787198930978775
../data/text/5563.txt,0.1787116527557373
../data/text/9212.txt,0.17863750457763672
../data/text/1836.txt,0.17848283052444458
../data/text/357.txt,0.17831817269325256
../data/text/172.txt,0.17828822135925293
../data/text/6359.txt,0.17827196419239044
../data/text/2779.txt,0.17822010815143585
../data/text/7822.txt,0.1780058890581131
../data/text/939.txt,0.17791563272476196
../data/text/1250.txt,0.1778964400291443
../data/text/9775.txt,0.17780786752700806
../data/text/6190.txt,0.177784264087677
../data/text/1827.txt,0.17772576212882996
../data/text/6479.txt,0.17764949798583984
../data/text/2494.txt,0.17748796939849854
../data/text/9142.txt,0.17745885252952576
../data/text/4752.txt,0.17732161283493042
../data/text/2286.txt,0.17727361619472504
../data/text/5420.txt,0.17726121842861176
../data/text/6718.txt,0.17702922224998474
../data/text/9389.txt,0.17697274684906006
../data/text/2791.txt,0.17689549922943115
../data/text/6052.txt,0.1768665313720703
../data/text/9893.txt,0.17685043811798096
../data/text/8006.txt,0.17677773535251617
../data/text/5394.txt,0.17663101851940155
../data/text/1845.txt,0.17658904194831848
../data/text/3311.txt,0.17649343609809875
../data/text/4564.txt,0.17612460255622864
../data/text/7816.txt,0.17600320279598236
../data/text/6920.txt,0.17585846781730652
../data/text/7140.txt,0.17568355798721313
../data/text/3459.txt,0.17566511034965515
../data/text/3315.txt,0.17565351724624634
../data/text/3875.txt,0.17563976347446442
../data/text/2751.txt,0.17557990550994873
../data/text/2362.txt,0.17554092407226562
../data/text/9704.txt,0.17545071244239807
../data/text/960.txt,0.1753615438938141
../data/text/2006.txt,0.17523270845413208
../data/text/7176.txt,0.17522357404232025
../data/text/6221.txt,0.17516794800758362
../data/text/5911.txt,0.17516234517097473
../data/text/8407.txt,0.17503440380096436
../data/text/364.txt,0.174875408411026
../data/text/8575.txt,0.17477993667125702
../data/text/8935.txt,0.1746222823858261
../data/text/8726.txt,0.1746060997247696
../data/text/2853.txt,0.17456038296222687
../data/text/9751.txt,0.17453548312187195
../data/text/8196.txt,0.17443689703941345
../data/text/4494.txt,0.17433524131774902
../data/text/5437.txt,0.1743142306804657
../data/text/4828.txt,0.17427553236484528
../data/text/1866.txt,0.17414486408233643
../data/text/1536.txt,0.17387312650680542
../data/text/3631.txt,0.17384150624275208
../data/text/5009.txt,0.17376601696014404
../data/text/7430.txt,0.17373687028884888
../data/text/7159.txt,0.17358729243278503
../data/text/5526.txt,0.17355576157569885
../data/text/1911.txt,0.1734153926372528
../data/text/2328.txt,0.17328567802906036
../data/text/8314.txt,0.17323468625545502
../data/text/8385.txt,0.17314413189888
../data/text/5301.txt,0.1731141060590744
../data/text/5504.txt,0.1730373501777649
../data/text/5223.txt,0.17293989658355713
../data/text/5133.txt,0.17293450236320496
../data/text/8626.txt,0.17291539907455444
../data/text/2251.txt,0.17280718684196472
../data/text/7895.txt,0.17274212837219238
../data/text/3712.txt,0.17258721590042114
../data/text/5513.txt,0.17236125469207764
../data/text/312.txt,0.17231693863868713
../data/text/6876.txt,0.17231208086013794
../data/text/358.txt,0.17229130864143372
../data/text/9275.txt,0.17228607833385468
../data/text/9294.txt,0.17221617698669434
../data/text/2892.txt,0.17221033573150635
../data/text/959.txt,0.17216211557388306
../data/text/1241.txt,0.17203204333782196
../data/text/4254.txt,0.17192214727401733
../data/text/1227.txt,0.1717817783355713
../data/text/2071.txt,0.1717434823513031
../data/text/4132.txt,0.1716177761554718
../data/text/9807.txt,0.17161017656326294
../data/text/1254.txt,0.1715564727783203
../data/text/499.txt,0.17154356837272644
../data/text/5742.txt,0.1712190955877304
../data/text/5900.txt,0.17111998796463013
../data/text/8898.txt,0.1708451807498932
../data/text/588.txt,0.17082147300243378
../data/text/732.txt,0.1707700490951538
../data/text/9603.txt,0.17069938778877258
../data/text/1263.txt,0.17062759399414062
../data/text/6525.txt,0.17059466242790222
../data/text/1410.txt,0.17052671313285828
../data/text/9755.txt,0.17041821777820587
../data/text/6530.txt,0.17039328813552856
../data/text/2809.txt,0.1703455150127411
../data/text/7664.txt,0.17030403017997742
../data/text/9648.txt,0.17023757100105286
../data/text/3216.txt,0.1701783835887909
../data/text/5574.txt,0.17013242840766907
../data/text/5245.txt,0.17010417580604553
../data/text/5992.txt,0.1700628697872162
../data/text/5654.txt,0.170022651553154
../data/text/8638.txt,0.17002183198928833
../data/text/9483.txt,0.16980116069316864
../data/text/2060.txt,0.16965192556381226
../data/text/7809.txt,0.16957880556583405
../data/text/1152.txt,0.16955651342868805
../data/text/705.txt,0.1694890558719635
../data/text/6324.txt,0.1694156527519226
../data/text/4816.txt,0.16940093040466309
../data/text/8341.txt,0.16933679580688477
../data/text/7183.txt,0.16903671622276306
../data/text/7414.txt,0.1690269410610199
../data/text/9124.txt,0.1690245121717453
../data/text/6466.txt,0.16892185807228088
../data/text/3283.txt,0.16885684430599213
../data/text/9595.txt,0.16878339648246765
../data/text/4868.txt,0.16868269443511963
../data/text/6472.txt,0.1684790998697281
../data/text/8091.txt,0.1684284210205078
../data/text/9868.txt,0.1683959811925888
../data/text/9381.txt,0.1683204472064972
../data/text/9215.txt,0.16825348138809204
../data/text/7042.txt,0.16819912195205688
../data/text/8628.txt,0.1681065559387207
../data/text/9484.txt,0.1680784523487091
../data/text/8712.txt,0.1680692434310913
../data/text/2900.txt,0.16800305247306824
../data/text/6875.txt,0.16800224781036377
../data/text/1578.txt,0.16791191697120667
../data/text/4054.txt,0.16778628528118134
../data/text/4971.txt,0.16776436567306519
../data/text/1538.txt,0.16772495210170746
../data/text/5278.txt,0.1677217185497284
../data/text/2821.txt,0.16764836013317108
../data/text/5611.txt,0.16731634736061096
../data/text/3682.txt,0.1673128306865692
../data/text/9368.txt,0.16719017922878265
../data/text/5676.txt,0.1669243574142456
../data/text/8015.txt,0.16676859557628632
../data/text/8535.txt,0.1667303442955017
../data/text/8854.txt,0.16670727729797363
../data/text/8527.txt,0.16664664447307587
../data/text/8658.txt,0.16655968129634857
../data/text/9239.txt,0.16642162203788757
../data/text/2349.txt,0.16638219356536865
../data/text/2272.txt,0.16633427143096924
../data/text/310.txt,0.16622862219810486
../data/text/1867.txt,0.16604427993297577
../data/text/202.txt,0.1660187542438507
../data/text/2548.txt,0.16597263514995575
../data/text/6956.txt,0.16588816046714783
../data/text/6511.txt,0.16581764817237854
../data/text/4344.txt,0.16559502482414246
../data/text/440.txt,0.1655675619840622
../data/text/6600.txt,0.1655302345752716
../data/text/129.txt,0.16544587910175323
../data/text/9634.txt,0.16543757915496826
../data/text/5691.txt,0.16539707779884338
../data/text/4454.txt,0.1653331071138382
../data/text/9022.txt,0.16529881954193115
